dataset,method,round,ratio,k,d,train_loss,test_accuracy,test_loss,retained_energy,b_power,b_privacy,b_star,regime,papr_mean_db,papr_p99_db,papr_max_db,clip_sample_ratio,normalized_clip_energy,u_active_mean,active_resource_ratio
femnist,full,94,1.0,404222,404222,0.9091231235209853,72.35576923076923,0.9398745023287259,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.596722602844238,10.972299575805664,11.543450355529785,0.0018879310227930546,0.00011835719283445353,20.0,0.9956206896551724
femnist,full,95,1.0,404222,404222,0.9133240815997123,72.83653846153847,0.9081874260535607,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.652667045593262,11.711637496948242,11.830540657043457,0.0018805419094860554,0.0001368688549056527,20.0,0.9956206896551724
femnist,full,96,1.0,404222,404222,0.912635600636713,74.03846153846153,0.9299433781550481,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.585865020751953,10.989872932434082,11.38691520690918,0.0019347290508449078,0.0001282018762293857,20.0,0.9956206896551724
femnist,full,97,1.0,404222,404222,0.8392539786081761,73.5576923076923,0.907296400803786,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.589635848999023,11.303131103515625,11.610738754272461,0.0019119457574561238,0.000128652912850318,20.0,0.9956206896551724
femnist,full,98,1.0,404222,404222,0.929368561115116,72.83653846153847,0.9007264650785006,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.628148078918457,10.988527297973633,11.925631523132324,0.001970443408936262,0.00013821640096394088,20.0,0.9956206896551724
femnist,full,99,1.0,404222,404222,0.9272443475294858,71.63461538461539,0.8942435337946966,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.544865608215332,10.887136459350586,10.977436065673828,0.001887315302155912,0.00011936381779619195,20.0,0.9956206896551724
femnist,full,100,1.0,404222,404222,0.8294079699087888,73.5576923076923,0.8987759810227615,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.583917617797852,11.553653717041016,11.954681396484375,0.0019285713788121939,0.00013476851980690553,20.0,0.9956206896551724
femnist,full,101,1.0,404222,404222,0.8930446328781546,73.5576923076923,0.9012795961820163,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.624234199523926,11.509231567382812,11.9859037399292,0.0020024629775434732,0.00013410474516764478,20.0,0.9956206896551724
femnist,full,102,1.0,404222,404222,0.8473452443815768,73.5576923076923,0.8993156139667218,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.637605667114258,11.180432319641113,11.405034065246582,0.0019033250864595175,0.00013298537479815235,20.0,0.9956206896551724
femnist,full,103,1.0,404222,404222,0.8253222780302167,72.35576923076923,0.8727787457979642,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.574054718017578,10.859111785888672,12.119893074035645,0.001881157630123198,0.00011997265196820734,20.0,0.9956206896551724
femnist,full,104,1.0,404222,404222,0.8861075256904586,72.83653846153847,0.8890308233407828,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.535335540771484,11.029290199279785,11.866111755371094,0.0018866994651034474,0.00012014889541698961,20.0,0.9956206896551724
femnist,full,105,1.0,404222,404222,0.8895985891669989,73.3173076923077,0.8580397825974685,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.641597747802734,11.147619247436523,11.27387809753418,0.002006157534196973,0.00013813132458691133,20.0,0.9956206896551724
femnist,full,106,1.0,404222,404222,0.81008986372035,73.5576923076923,0.8782301682692307,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.57705020904541,11.515142440795898,11.56090259552002,0.0019427340012043715,0.00012904924760761383,20.0,0.9956206896551724
femnist,full,107,1.0,404222,404222,0.8688498904695734,73.3173076923077,0.8741915776179388,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.620552062988281,11.149005889892578,11.24788761138916,0.0019476601155474782,0.00013588785844660336,20.0,0.9956206896551724
femnist,full,108,1.0,404222,404222,0.7991932545742021,74.51923076923077,0.8578376770019531,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.534868240356445,10.994071960449219,11.598161697387695,0.0019014778081327677,0.00011866289983672939,20.0,0.9956206896551724
femnist,full,109,1.0,404222,404222,0.7602660133969038,75.72115384615384,0.83965697655311,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.604621887207031,10.949470520019531,11.285284042358398,0.0018940886948257685,0.00012492541953915736,20.0,0.9956206896551724
femnist,full,110,1.0,404222,404222,0.7857568812556563,74.51923076923077,0.8661102881798377,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.544513702392578,11.21611213684082,11.536745071411133,0.0018885467434301972,0.00012182459700383606,20.0,0.9956206896551724
femnist,full,111,1.0,404222,404222,0.8485136989527382,75.48076923076923,0.8557668832632211,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.541058540344238,11.111451148986816,11.825018882751465,0.0018996305298060179,0.00012074029512126147,20.0,0.9956206896551724
femnist,full,112,1.0,404222,404222,0.774121828339994,75.24038461538461,0.8467914874737079,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.598429679870605,10.928718566894531,11.144622802734375,0.002001231536269188,0.0001271924422425724,20.0,0.9956206896551724
femnist,full,113,1.0,404222,404222,0.8266715795919298,76.92307692307692,0.8458930529080905,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.615654945373535,11.229434967041016,11.28626823425293,0.0019033250864595175,0.000129387945452205,20.0,0.9956206896551724
femnist,full,114,1.0,404222,404222,0.8547740350011734,75.72115384615384,0.848940922663762,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.59534740447998,10.901951789855957,11.244112014770508,0.0019938424229621887,0.00013066885883578124,20.0,0.9956206896551724
femnist,full,115,1.0,404222,404222,0.7631426679342985,76.92307692307692,0.829468507033128,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.569660186767578,11.11097240447998,12.177167892456055,0.0019488916732370853,0.00012804003682794266,20.0,0.9956206896551724
femnist,full,116,1.0,404222,404222,0.834878371283412,76.20192307692308,0.8250479331383338,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.64216423034668,11.389768600463867,11.783858299255371,0.0019304187735542655,0.00013539773412247295,20.0,0.9956206896551724
femnist,full,117,1.0,404222,404222,0.8114116689329967,75.24038461538461,0.8160919042734,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.644903182983398,11.097434997558594,11.385208129882812,0.001935960608534515,0.0001347431953175894,20.0,0.9956206896551724
femnist,full,118,1.0,404222,404222,0.8408366774220484,76.6826923076923,0.8280818645770733,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.554730415344238,11.11739730834961,11.819347381591797,0.0018916255794465542,0.00012447024176971404,20.0,0.9956206896551724
femnist,full,119,1.0,404222,404222,0.8407338141370566,76.4423076923077,0.8145993306086614,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.636770248413086,11.086670875549316,11.464909553527832,0.0019821429159492254,0.00013597201294063724,20.0,0.9956206896551724
femnist,full,120,1.0,404222,404222,0.7652959864609874,76.4423076923077,0.8102876223050631,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.613531112670898,11.357259750366211,11.69517707824707,0.00198891619220376,0.0001340878187202758,20.0,0.9956206896551724
femnist,full,121,1.0,404222,404222,0.7745610242220573,76.92307692307692,0.7977149669940655,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.59330940246582,11.174659729003906,11.83385944366455,0.0019987684208899736,0.00013236215599775688,20.0,0.9956206896551724
femnist,full,122,1.0,404222,404222,0.7944292101293103,76.6826923076923,0.7950749030480018,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.598807334899902,10.90269947052002,11.015625953674316,0.0020000000949949026,0.0001249460947843783,20.0,0.9956206896551724
femnist,full,123,1.0,404222,404222,0.8234361339360475,77.16346153846153,0.8096981048583984,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.519681930541992,10.946613311767578,11.91634750366211,0.001910098479129374,0.0001117905535691305,20.0,0.9956206896551724
femnist,full,124,1.0,404222,404222,0.7792099980777129,77.16346153846153,0.7944142268254206,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.567390441894531,10.948894500732422,11.17282485961914,0.0018910098588094115,0.00012015513192820187,20.0,0.9956206896551724
femnist,full,125,1.0,404222,404222,0.7964562641689554,78.125,0.7873362761277419,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.57235336303711,10.648868560791016,11.266613960266113,0.0019802956376224756,0.00012208883380171882,20.0,0.9956206896551724
femnist,full,126,1.0,404222,404222,0.7247805289900862,76.92307692307692,0.8000294612004206,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.507526397705078,11.231078147888184,12.012948989868164,0.0019544335082173347,0.00011704548676526356,20.0,0.9956206896551724
femnist,full,127,1.0,404222,404222,0.7087701369961724,76.92307692307692,0.7767850435697116,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.510847091674805,11.233628273010254,11.754035949707031,0.0019107143161818385,0.00011479933064551945,20.0,0.9956206896551724
femnist,full,128,1.0,404222,404222,0.7017506346106529,76.6826923076923,0.7831227229191706,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.558688163757324,11.027483940124512,11.419656753540039,0.0018411329947412014,0.00011966257049638229,20.0,0.9956206896551724
femnist,full,129,1.0,404222,404222,0.8021838202339131,76.4423076923077,0.7933349609375,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.578596115112305,10.920061111450195,11.142166137695312,0.0019261083798483014,0.00012339837106621724,20.0,0.9956206896551724
femnist,full,130,1.0,404222,404222,0.7923174376040698,76.6826923076923,0.7724992311917819,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.619831085205078,11.05733585357666,11.426152229309082,0.0019285713788121939,0.00013226747996003185,20.0,0.9956206896551724
femnist,full,131,1.0,404222,404222,0.777945438331226,77.16346153846153,0.7884728358342097,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.554615020751953,10.901910781860352,11.038636207580566,0.0019513546722009778,0.00012477677304176472,20.0,0.9956206896551724
femnist,full,132,1.0,404222,404222,0.83347438164521,76.6826923076923,0.7894694988544171,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.526658058166504,11.056589126586914,11.524101257324219,0.001838669995777309,0.00011489891756467932,20.0,0.9956206896551724
femnist,full,133,1.0,404222,404222,0.6704566096607596,77.16346153846153,0.7808913450974685,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.606322288513184,11.088353157043457,11.356220245361328,0.0019273399375379086,0.00012384374650284473,20.0,0.9956206896551724
femnist,full,134,1.0,404222,404222,0.7884101986326277,76.4423076923077,0.7928606180044321,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.621758460998535,11.230374336242676,12.259077072143555,0.0019193349871784449,0.00012891940043702495,20.0,0.9956206896551724
femnist,full,135,1.0,404222,404222,0.7074127153307199,76.4423076923077,0.7896184187669021,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.611898422241211,11.07707691192627,11.451370239257812,0.001896551693789661,0.0001233968869333696,20.0,0.9956206896551724
femnist,full,136,1.0,404222,404222,0.7190118508064188,77.88461538461539,0.8104848861694336,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.538315773010254,11.134244918823242,11.63398265838623,0.0019593595061451197,0.00012219810900800332,20.0,0.9956206896551724
femnist,full,137,1.0,404222,404222,0.7686625000648201,77.16346153846153,0.8052196502685547,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.563338279724121,11.089009284973145,11.650617599487305,0.0019636698998510838,0.0001221771470043173,20.0,0.9956206896551724
femnist,full,138,1.0,404222,404222,0.7997410994861275,75.24038461538461,0.8006125230055589,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.522453308105469,11.155571937561035,11.88907527923584,0.0018374384380877018,0.00011978167294746006,20.0,0.9956206896551724
femnist,full,139,1.0,404222,404222,0.7756043153256178,75.96153846153847,0.8126322672917292,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.575495719909668,11.035284042358398,11.391864776611328,0.0019926107488572598,0.00012931705393390196,20.0,0.9956206896551724
femnist,full,140,1.0,404222,404222,0.7180120570980943,75.96153846153847,0.8007429563082181,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.58850383758545,11.308980941772461,11.790313720703125,0.0019698275718837976,0.00012610800039100216,20.0,0.9956206896551724
femnist,full,141,1.0,404222,404222,0.7140636050282047,76.4423076923077,0.7763181833120493,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.571921348571777,11.38677978515625,12.29356575012207,0.0019439655588939786,0.00012637419361497635,20.0,0.9956206896551724
femnist,full,142,1.0,404222,404222,0.7423592260619627,74.75961538461539,0.7985741541935847,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.563494682312012,11.249314308166504,12.431822776794434,0.0018891625804826617,0.0001280905695629289,20.0,0.9956206896551724
femnist,full,143,1.0,404222,404222,0.7264740820601582,75.72115384615384,0.797423216012808,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.56773853302002,10.92651081085205,11.24720573425293,0.0019033250864595175,0.00012419842849736406,20.0,0.9956206896551724
femnist,full,144,1.0,404222,404222,0.694746188838035,76.20192307692308,0.79004089648907,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.567298889160156,11.035733222961426,11.61409854888916,0.0018885467434301972,0.00011935750582471652,20.0,0.9956206896551724
femnist,full,145,1.0,404222,404222,0.681062484779395,78.125,0.7672480069673978,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.623160362243652,11.393892288208008,11.885677337646484,0.0019304187735542655,0.00012580000178364888,20.0,0.9956206896551724
femnist,full,146,1.0,404222,404222,0.8196643314510584,77.64423076923077,0.7694543691781851,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.550135612487793,10.871975898742676,10.923721313476562,0.0019150245934724808,0.0001209192141342907,20.0,0.9956206896551724
femnist,full,147,1.0,404222,404222,0.7416446517920121,76.6826923076923,0.7675198775071365,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.607185363769531,11.301774024963379,11.637066841125488,0.001932881772518158,0.00012781097268719068,20.0,0.9956206896551724
femnist,full,148,1.0,404222,404222,0.735024205375812,75.96153846153847,0.7768562757051908,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.575967788696289,11.231992721557617,11.689156532287598,0.001832512323744595,0.00012232389928406337,20.0,0.9956206896551724
femnist,full,149,1.0,404222,404222,0.6977023428061512,77.16346153846153,0.795696918780987,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.584259986877441,11.292291641235352,12.850523948669434,0.0019408867228776217,0.0001329877332021919,20.0,0.9956206896551724
femnist,full,150,1.0,404222,404222,0.6803118371218443,75.72115384615384,0.7942807124211237,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.632375717163086,11.15832233428955,11.419210433959961,0.0018694581231102347,0.00013362121890979106,20.0,0.9956206896551724
femnist,full,151,1.0,404222,404222,0.6480266048316845,77.64423076923077,0.758391600388747,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.59900951385498,11.027311325073242,11.309370994567871,0.0018885467434301972,0.00012441767316372757,20.0,0.9956206896551724
femnist,full,152,1.0,404222,404222,0.8064237355894874,76.20192307692308,0.7856578826904297,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.600428581237793,11.435364723205566,12.246221542358398,0.0019458128372207284,0.00013391800718081778,20.0,0.9956206896551724
femnist,full,153,1.0,404222,404222,0.6804059881344438,75.96153846153847,0.7450809478759766,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.590130805969238,11.249563217163086,11.543903350830078,0.0019082512008026242,0.00012967819242608962,20.0,0.9956206896551724
femnist,full,154,1.0,404222,404222,0.6442361899372189,78.36538461538461,0.7694579637967623,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.598906517028809,11.156807899475098,11.2882661819458,0.0019033250864595175,0.00012505163592639918,20.0,0.9956206896551724
femnist,full,155,1.0,404222,404222,0.7016794805694371,78.84615384615384,0.7601721836970403,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.567618370056152,10.916651725769043,11.106672286987305,0.0018897783011198044,0.00012165761811169836,20.0,0.9956206896551724
femnist,full,156,1.0,404222,404222,0.6306082622380927,78.36538461538461,0.7450077350323017,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.570427894592285,11.268011093139648,11.316389083862305,0.0018891625804826617,0.00012638742469699333,20.0,0.9956206896551724
femnist,full,157,1.0,404222,404222,0.6703089604154229,78.125,0.7257344172551081,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.61340618133545,11.196560859680176,11.682839393615723,0.001934113330207765,0.00012448053793923965,20.0,0.9956206896551724
femnist,full,158,1.0,404222,404222,0.7135163485165685,77.16346153846153,0.7603687139657828,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.648805618286133,11.0887451171875,11.846153259277344,0.0019304187735542655,0.00013860084113065138,20.0,0.9956206896551724
femnist,full,159,1.0,404222,404222,0.7676467817649245,79.08653846153847,0.7593517303466797,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.559301376342773,11.223518371582031,11.546737670898438,0.001850985223427415,0.00012280373581825127,20.0,0.9956206896551724
femnist,full,160,1.0,404222,404222,0.6933357478817925,77.40384615384616,0.7857187711275541,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.643208503723145,11.204344749450684,11.552831649780273,0.0019390394445508718,0.0001345943707826607,20.0,0.9956206896551724
femnist,full,161,1.0,404222,404222,0.7439554380998015,78.36538461538461,0.7589583030113807,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.51093864440918,10.822728157043457,11.406343460083008,0.001917487708851695,0.00011603979799862854,20.0,0.9956206896551724
femnist,full,162,1.0,404222,404222,0.6359503277577458,77.40384615384616,0.7601952185997596,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.53332805633545,11.191340446472168,11.419849395751953,0.001828201930038631,0.00011858918117126073,20.0,0.9956206896551724
femnist,full,163,1.0,404222,404222,0.6203551640757359,78.60576923076923,0.7384627415583684,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.568682670593262,11.202580451965332,11.56894588470459,0.0019254926592111588,0.00012285360841184258,20.0,0.9956206896551724
femnist,full,164,1.0,404222,404222,0.7056403390713968,77.88461538461539,0.7873392838698167,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.554439544677734,10.931719779968262,11.236124992370605,0.001970443408936262,0.00012022181383200377,20.0,0.9956206896551724
femnist,full,165,1.0,404222,404222,0.655424287247006,79.08653846153847,0.7625333345853366,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.624675750732422,11.713081359863281,12.42457389831543,0.0019408867228776217,0.0001306292284845213,20.0,0.9956206896551724
femnist,full,166,1.0,404222,404222,0.7037648520176298,79.08653846153847,0.74505798633282,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.563313484191895,11.089555740356445,11.140501022338867,0.001977216685190797,0.00012550369485074496,20.0,0.9956206896551724
femnist,full,167,1.0,404222,404222,0.6936392616480588,78.84615384615384,0.7296469761775091,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.547260284423828,11.462224960327148,11.668562889099121,0.001945197000168264,0.00012453211138430887,20.0,0.9956206896551724
femnist,full,168,1.0,404222,404222,0.5999579397961498,78.84615384615384,0.7248921761145959,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.622566223144531,11.084684371948242,11.33966064453125,0.0019519703928381205,0.0001267714127254562,20.0,0.9956206896551724
femnist,full,169,1.0,404222,404222,0.6241468759998678,78.84615384615384,0.7522058486938477,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.622679710388184,11.391719818115234,11.577823638916016,0.0019137931521981955,0.0001336727727737354,20.0,0.9956206896551724
femnist,full,170,1.0,404222,404222,0.6956824592221529,79.08653846153847,0.7520900139441857,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.578356742858887,11.087141036987305,11.538982391357422,0.0019014778081327677,0.00012420456051960934,20.0,0.9956206896551724
femnist,full,171,1.0,404222,404222,0.6378406951390206,76.92307692307692,0.7317231985238882,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.54069995880127,11.033303260803223,11.447660446166992,0.0019649015739560127,0.00012887295750427436,20.0,0.9956206896551724
femnist,full,172,1.0,404222,404222,0.5998993492824957,79.8076923076923,0.6972230764535757,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.537858963012695,11.044853210449219,11.279899597167969,0.0019094827584922314,0.00011735620736614505,20.0,0.9956206896551724
femnist,full,173,1.0,404222,404222,0.7573077577864751,78.36538461538461,0.7416579906757061,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.590391159057617,11.080636024475098,11.745922088623047,0.0019236452644690871,0.0001275313497051335,20.0,0.9956206896551724
femnist,full,174,1.0,404222,404222,0.578385493668611,77.40384615384616,0.7246985802283654,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.603485107421875,11.403532981872559,11.524755477905273,0.0019156404305249453,0.00013004885173152706,20.0,0.9956206896551724
femnist,full,175,1.0,404222,404222,0.6043117367662488,77.88461538461539,0.7242691333477314,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.648602485656738,11.181023597717285,11.466867446899414,0.0019020936451852322,0.0001316245779948544,20.0,0.9956206896551724
femnist,full,176,1.0,404222,404222,0.6652781176660209,76.92307692307692,0.746090815617488,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.590100288391113,11.4715576171875,11.820976257324219,0.0019347290508449078,0.00013074944662757788,20.0,0.9956206896551724
femnist,full,177,1.0,404222,404222,0.639437906886451,77.40384615384616,0.7250442504882812,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.572285652160645,10.88410758972168,11.07797622680664,0.001963054295629263,0.00012664889974086323,20.0,0.9956206896551724
femnist,full,178,1.0,404222,404222,0.6750655527599155,76.20192307692308,0.7739299627450796,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.561631202697754,10.940073013305664,11.182863235473633,0.0019445812795311213,0.00012298813814748142,20.0,0.9956206896551724
femnist,full,179,1.0,404222,404222,0.7973388872412033,77.88461538461539,0.7498629643366888,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.622076034545898,11.408024787902832,11.7915620803833,0.001976601080968976,0.00014073544368442713,20.0,0.9956206896551724
femnist,full,180,1.0,404222,404222,0.5990306899230927,78.125,0.7426145993746244,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.50943660736084,11.070354461669922,11.41910457611084,0.0018891625804826617,0.0001149388262008797,20.0,0.9956206896551724
femnist,full,181,1.0,404222,404222,0.5751003533008043,78.125,0.7556381225585938,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.609188079833984,11.189519882202148,11.274663925170898,0.0019605911802500486,0.00013812685124848294,20.0,0.9956206896551724
femnist,full,182,1.0,404222,404222,0.646478660167195,78.36538461538461,0.7492931806124173,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.603240013122559,11.464080810546875,11.849160194396973,0.0019642857369035482,0.00013158023472908468,20.0,0.9956206896551724
femnist,full,183,1.0,404222,404222,0.5880910528058302,78.36538461538461,0.7351204065176157,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.545802116394043,11.069621086120605,11.355925559997559,0.001903940923511982,0.00011826214440505016,20.0,0.9956206896551724
femnist,full,184,1.0,404222,404222,0.6399934123642742,78.125,0.7218188505906326,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.645899772644043,11.11447525024414,11.718057632446289,0.001985837472602725,0.00013660419546157615,20.0,0.9956206896551724
femnist,full,185,1.0,404222,404222,0.6152110739855561,76.6826923076923,0.7332911124596229,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.56972599029541,11.166873931884766,11.330999374389648,0.001878078794106841,0.00011952142529828456,20.0,0.9956206896551724
femnist,full,186,1.0,404222,404222,0.6320393379172311,77.64423076923077,0.7280368804931641,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.568010330200195,11.19017219543457,11.708929061889648,0.0019402708858251572,0.0001265473437503558,20.0,0.9956206896551724
femnist,full,187,1.0,404222,404222,0.5835478707775474,77.40384615384616,0.7395497102003831,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.611199378967285,11.113362312316895,11.65532112121582,0.0019285713788121939,0.00012902822842798413,20.0,0.9956206896551724
femnist,full,188,1.0,404222,404222,0.7092569494154304,76.92307692307692,0.7441974786611704,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.578646659851074,11.058287620544434,11.264324188232422,0.0018866994651034474,0.00012091451883511298,20.0,0.9956206896551724
femnist,full,189,1.0,404222,404222,0.6202643632027319,77.16346153846153,0.7438319279597356,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.569497108459473,11.275863647460938,11.48425006866455,0.0018860837444663048,0.00012466265807455282,20.0,0.9956206896551724
femnist,full,190,1.0,404222,404222,0.6037093118799385,77.16346153846153,0.7280741471510667,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.604473114013672,11.109393119812012,11.214261054992676,0.0019421182805672288,0.0001259378446762686,20.0,0.9956206896551724
femnist,full,191,1.0,404222,404222,0.6623754973732867,77.64423076923077,0.7619828444260818,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.547569274902344,11.189481735229492,11.519509315490723,0.0018663792870938778,0.00012084726554376446,20.0,0.9956206896551724
femnist,full,192,1.0,404222,404222,0.6352444702410139,77.88461538461539,0.7355904212364783,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.647054672241211,11.340339660644531,12.03028678894043,0.0019150245934724808,0.00013882967917943785,20.0,0.9956206896551724
femnist,full,193,1.0,404222,404222,0.6456571325473487,77.40384615384616,0.7617357694185697,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.57886791229248,11.214614868164062,11.567527770996094,0.0019082512008026242,0.00013252463980860176,20.0,0.9956206896551724
femnist,full,194,1.0,404222,404222,0.7101188135135454,80.52884615384616,0.7120645963228666,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.515161514282227,11.145030975341797,11.740097045898438,0.0018577586160972714,0.00011701612805174993,20.0,0.9956206896551724
femnist,full,195,1.0,404222,404222,0.6086330865509808,78.60576923076923,0.7192620497483474,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.572868347167969,11.01362133026123,11.496771812438965,0.001867610844783485,0.00011962103980976986,20.0,0.9956206896551724
femnist,full,196,1.0,404222,404222,0.5800476416898891,77.88461538461539,0.737453974210299,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.538175582885742,10.944050788879395,11.199417114257812,0.0019064039224758744,0.00011436722218562824,20.0,0.9956206896551724
femnist,full,197,1.0,404222,404222,0.6654629639536143,78.36538461538461,0.7333580897404597,1.0,0.3145719702064071,0.5559437975250668,0.3145719702064071,power,9.55300521850586,11.498790740966797,12.411566734313965,0.0019334974931553006,0.0001223138658545448,20.0,0.9956206896551724
