dataset,method,round,ratio,k,d,train_loss,lr,test_accuracy,test_loss,retained_energy,b_power,b_privacy,b_star,regime,papr_mean_db,papr_p99_db,papr_max_db,clip_sample_ratio,normalized_clip_energy,effective_noise_std,u_active_mean,active_resource_ratio
femnist,full,89,1.0,404222,404222,1.0966984214866533,0.024660231763973292,71.15384615384616,1.0183101067176232,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.50049114227295,10.694154739379883,10.890237808227539,0.23687130212783813,0.04614078147768215,0.015078954705143569,20.0,0.9956206896551724
femnist,full,90,1.0,404222,404222,1.0817082566814498,0.024462949909861503,72.35576923076923,0.9876565199631911,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.555194854736328,10.83632755279541,11.196208000183105,0.23667363822460175,0.046008939038625844,0.015078954705143569,20.0,0.9956206896551724
femnist,full,91,1.0,404222,404222,1.0305487005785108,0.02426724631058261,72.35576923076923,0.9876565199631911,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.509432792663574,10.974719047546387,11.798494338989258,0.2367727905511856,0.04603853628878614,0.015078954705143569,20.0,0.9956206896551724
femnist,full,92,1.0,404222,404222,1.0793118761479854,0.024073108340097953,72.35576923076923,0.9876565199631911,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.524401664733887,11.200522422790527,11.428179740905762,0.23700492084026337,0.04608389551236642,0.015078954705143569,20.0,0.9956206896551724
femnist,full,93,1.0,404222,404222,1.0444095009239391,0.023880523473377168,72.35576923076923,0.9876565199631911,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.611259460449219,11.286091804504395,11.677160263061523,0.23670443892478943,0.04620389201130284,0.015078954705143569,20.0,0.9956206896551724
femnist,full,94,1.0,404222,404222,0.9982408059388399,0.023689479285590148,72.35576923076923,0.9876565199631911,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.60239028930664,10.984817504882812,11.490382194519043,0.23721058666706085,0.04610171954290507,0.015078954705143569,20.0,0.9956206896551724
femnist,full,95,1.0,404222,404222,1.0858829378656811,0.02349996345130543,72.59615384615384,1.0216073256272535,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.649611473083496,11.672884941101074,11.882736206054688,0.23724199831485748,0.04605202403436472,0.015078954705143569,20.0,0.9956206896551724
femnist,full,96,1.0,404222,404222,1.0306209351681173,0.023311963743694986,72.59615384615384,1.0216073256272535,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.58095645904541,10.978168487548828,11.357784271240234,0.23750923573970795,0.045924502042670325,0.015078954705143569,20.0,0.9956206896551724
femnist,full,97,1.0,404222,404222,1.0767739934287965,0.023125468033745426,72.59615384615384,1.0216073256272535,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.588996887207031,11.289888381958008,11.594280242919922,0.23673522472381592,0.046230067014279064,0.015078954705143569,20.0,0.9956206896551724
femnist,full,98,1.0,404222,404222,1.0936818447709085,0.02294046428947546,72.59615384615384,1.0216073256272535,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.621099472045898,11.101089477539062,11.86583137512207,0.2365843653678894,0.04625421899550266,0.015078954705143569,20.0,0.9956206896551724
femnist,full,99,1.0,404222,404222,1.0314354179194198,0.02275694057515966,72.59615384615384,1.0216073256272535,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.544013023376465,10.788317680358887,10.984597206115723,0.23697291314601898,0.04612828150014185,0.015078954705143569,20.0,0.9956206896551724
femnist,full,100,1.0,404222,404222,0.9664256907999513,0.02257488505055838,71.63461538461539,1.0111821981576772,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.58971118927002,11.615303993225098,11.967323303222656,0.23736144602298737,0.04612377509866663,0.015078954705143569,20.0,0.9956206896551724
femnist,full,101,1.0,404222,404222,1.0362234846130014,0.022394285970153915,71.63461538461539,1.0111821981576772,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.630956649780273,11.49654483795166,11.897027969360352,0.23666132986545563,0.04622680299185014,0.015078954705143569,20.0,0.9956206896551724
femnist,full,102,1.0,404222,404222,0.9616513503482566,0.022215131682392683,71.63461538461539,1.0111821981576772,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.636710166931152,11.208755493164062,11.38792896270752,0.23734359443187714,0.04608059693308158,0.015078954705143569,20.0,0.9956206896551724
femnist,full,103,1.0,404222,404222,0.9777334598498418,0.02203741062893354,71.63461538461539,1.0111821981576772,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.569744110107422,10.757980346679688,12.204169273376465,0.23701170086860657,0.0460652921939023,0.015078954705143569,20.0,0.9956206896551724
femnist,full,104,1.0,404222,404222,1.038508385103196,0.021861111343902073,71.63461538461539,1.0111821981576772,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.530746459960938,10.979838371276855,11.92686653137207,0.23690086603164673,0.04624913117212098,0.015078954705143569,20.0,0.9956206896551724
femnist,full,105,1.0,404222,404222,0.9753706376475749,0.021686222453150855,71.39423076923077,0.9762546832744892,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.644065856933594,11.104592323303223,11.279186248779297,0.23724384605884552,0.046131168562388164,0.015078954705143569,20.0,0.9956206896551724
femnist,full,106,1.0,404222,404222,0.9917367930337788,0.021512732673525648,71.39423076923077,0.9762546832744892,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.580347061157227,11.431864738464355,11.588396072387695,0.2365424931049347,0.046150584206981246,0.015078954705143569,20.0,0.9956206896551724
femnist,full,107,1.0,404222,404222,1.0371418217290194,0.021340630812137443,71.39423076923077,0.9762546832744892,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.622360229492188,11.165325164794922,11.221368789672852,0.23692919313907623,0.04617814933737373,0.015078954705143569,20.0,0.9956206896551724
femnist,full,108,1.0,404222,404222,1.0595342947659083,0.021169905765640346,71.39423076923077,0.9762546832744892,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.534143447875977,11.002348899841309,11.651247024536133,0.23698830604553223,0.04610821319248041,0.015078954705143569,20.0,0.9956206896551724
femnist,full,109,1.0,404222,404222,1.0110416780412197,0.02100054651951522,71.39423076923077,0.9762546832744892,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.609232902526855,10.995819091796875,11.269161224365234,0.2366662621498108,0.04593979391206971,0.015078954705143569,20.0,0.9956206896551724
femnist,full,110,1.0,404222,404222,1.0771647906675934,0.0208325421473591,73.07692307692308,0.9475121131310096,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.547260284423828,11.237751960754395,11.585699081420898,0.23719088733196259,0.04593310119598146,0.015078954705143569,20.0,0.9956206896551724
femnist,full,111,1.0,404222,404222,0.9633218259084968,0.020665881810180226,73.07692307692308,0.9475121131310096,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.540196418762207,10.95289134979248,11.783870697021484,0.23689593374729156,0.04620019890621612,0.015078954705143569,20.0,0.9956206896551724
femnist,full,112,1.0,404222,404222,0.9979999406635761,0.020500554755698785,73.07692307692308,0.9475121131310096,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.60394287109375,10.922612190246582,11.17190170288086,0.23651723563671112,0.04630670979512234,0.015078954705143569,20.0,0.9956206896551724
femnist,full,113,1.0,404222,404222,1.0278483882546428,0.020336550317653194,73.07692307692308,0.9475121131310096,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.611568450927734,11.137239456176758,11.410737991333008,0.23674198985099792,0.04611631940648315,0.015078954705143569,20.0,0.9956206896551724
femnist,full,114,1.0,404222,404222,0.9956304346595426,0.02017385791511197,73.07692307692308,0.9475121131310096,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.599762916564941,10.837076187133789,11.313421249389648,0.2370443344116211,0.046204023771189685,0.015078954705143569,20.0,0.9956206896551724
femnist,full,115,1.0,404222,404222,0.980218401318416,0.02001246705179107,72.59615384615384,0.9660377502441406,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.567201614379883,11.073888778686523,12.12228012084961,0.2373054176568985,0.046149787643284645,0.015078954705143569,20.0,0.9956206896551724
femnist,full,116,1.0,404222,404222,1.0678912728396246,0.019852367315376745,72.59615384615384,0.9660377502441406,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.646872520446777,11.379855155944824,11.8058500289917,0.236983984708786,0.046341755649174636,0.015078954705143569,20.0,0.9956206896551724
femnist,full,117,1.0,404222,404222,1.033850558847189,0.01969354837685373,72.59615384615384,0.9660377502441406,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.641151428222656,11.113222122192383,11.320693969726562,0.23695197701454163,0.04630460505475374,0.015078954705143569,20.0,0.9956206896551724
femnist,full,118,1.0,404222,404222,0.9881018918799237,0.0195359999898389,72.59615384615384,0.9660377502441406,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.551358222961426,11.165935516357422,11.744564056396484,0.23678140342235565,0.04614217265063481,0.015078954705143569,20.0,0.9956206896551724
femnist,full,119,1.0,404222,404222,1.0524328250065447,0.01937971198992019,72.59615384615384,0.9660377502441406,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.64894962310791,11.073387145996094,11.549739837646484,0.23698152601718903,0.04621763474253443,0.015078954705143569,20.0,0.9956206896551724
femnist,full,120,1.0,404222,404222,1.02115730936639,0.019224674294000824,73.5576923076923,0.9391417870154748,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.614681243896484,11.372736930847168,11.638871192932129,0.23677216470241547,0.046229929494139343,0.015078954705143569,20.0,0.9956206896551724
femnist,full,121,1.0,404222,404222,1.0049105637392493,0.019070876899648818,73.5576923076923,0.9391417870154748,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.5947847366333,11.144659042358398,11.842805862426758,0.23646920919418335,0.04623936230113459,0.015078954705143569,20.0,0.9956206896551724
femnist,full,122,1.0,404222,404222,1.0667575027421115,0.01891830988445163,73.5576923076923,0.9391417870154748,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.59679889678955,10.886250495910645,10.943243026733398,0.2372850924730301,0.04617017137549364,0.015078954705143569,20.0,0.9956206896551724
femnist,full,123,1.0,404222,404222,1.0580605966225265,0.018766963405376015,73.5576923076923,0.9391417870154748,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.511309623718262,10.85728931427002,11.888989448547363,0.23664039373397827,0.04618911898664177,0.015078954705143569,20.0,0.9956206896551724
femnist,full,124,1.0,404222,404222,1.0036141075566412,0.01861682769813301,73.5576923076923,0.9391417870154748,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.569117546081543,10.942288398742676,11.25755500793457,0.2371871918439865,0.045960839440586036,0.015078954705143569,20.0,0.9956206896551724
femnist,full,125,1.0,404222,404222,1.0095888727717102,0.018467893076547944,72.35576923076923,0.9388641944298377,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.567748069763184,10.644286155700684,11.282951354980469,0.23701846599578857,0.04618381542002423,0.015078954705143569,20.0,0.9956206896551724
femnist,full,126,1.0,404222,404222,1.0252811252325773,0.01832014993193556,72.35576923076923,0.9388641944298377,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.505321502685547,11.197308540344238,12.0978364944458,0.23689717054367065,0.04618015260216332,0.015078954705143569,20.0,0.9956206896551724
femnist,full,127,1.0,404222,404222,0.9852508041448891,0.018173588732480074,72.35576923076923,0.9388641944298377,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.516406059265137,11.26909065246582,11.785467147827148,0.23667487502098083,0.046012026481396816,0.015078954705143569,20.0,0.9956206896551724
femnist,full,128,1.0,404222,404222,1.0642313143098727,0.018028200022620233,72.35576923076923,0.9388641944298377,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.553001403808594,10.99270248413086,11.404522895812988,0.23743288218975067,0.04589305030309179,0.015078954705143569,20.0,0.9956206896551724
femnist,full,129,1.0,404222,404222,1.0257496983185412,0.01788397442243927,72.35576923076923,0.9388641944298377,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.585204124450684,10.96484088897705,11.10750675201416,0.23700307309627533,0.046191510760731185,0.015078954705143569,20.0,0.9956206896551724
femnist,full,130,1.0,404222,404222,0.9919963082578034,0.017740902627059758,70.91346153846153,0.9979930290809045,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.619698524475098,11.102126121520996,11.389578819274902,0.23685036599636078,0.0461673766226023,0.015078954705143569,20.0,0.9956206896551724
femnist,full,131,1.0,404222,404222,1.0598950203880668,0.017598975406043278,70.91346153846153,0.9979930290809045,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.555771827697754,10.864468574523926,11.008541107177734,0.23670750856399536,0.04625499485694617,0.015078954705143569,20.0,0.9956206896551724
femnist,full,132,1.0,404222,404222,1.0164249745011331,0.017458183602794934,70.91346153846153,0.9979930290809045,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.523331642150879,11.0116548538208,11.508151054382324,0.23735837638378143,0.045986806836518006,0.015078954705143569,20.0,0.9956206896551724
femnist,full,133,1.0,404222,404222,1.0001030973996967,0.01731851813397257,70.91346153846153,0.9979930290809045,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.60400104522705,11.086803436279297,11.384780883789062,0.23673337697982788,0.046325485881333464,0.015078954705143569,20.0,0.9956206896551724
femnist,full,134,1.0,404222,404222,1.0731950609199703,0.017179969988900794,70.91346153846153,0.9979930290809045,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.62595272064209,11.266401290893555,12.271039962768555,0.2369476556777954,0.046104089983246575,0.015078954705143569,20.0,0.9956206896551724
femnist,full,135,1.0,404222,404222,1.0566208641417323,0.017042530228989588,71.875,0.9686908721923828,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.612815856933594,11.130764961242676,11.374357223510742,0.23673337697982788,0.04609596148404415,0.015078954705143569,20.0,0.9956206896551724
femnist,full,136,1.0,404222,404222,1.0216199429892001,0.01690618998715767,71.875,0.9686908721923828,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.535436630249023,11.064496994018555,11.588705062866211,0.23727647960186005,0.0462063411315294,0.015078954705143569,20.0,0.9956206896551724
femnist,full,137,1.0,404222,404222,1.020350089892745,0.016770940467260406,71.875,0.9686908721923828,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.561176300048828,11.188769340515137,11.63624382019043,0.2370080053806305,0.04608090400663242,0.015078954705143569,20.0,0.9956206896551724
femnist,full,138,1.0,404222,404222,0.9829205248132347,0.016636772943522324,71.875,0.9686908721923828,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.535103797912598,11.139715194702148,11.8792142868042,0.2372758686542511,0.045929728440406034,0.015078954705143569,20.0,0.9956206896551724
femnist,full,139,1.0,404222,404222,1.0331844540790187,0.016503678759974143,71.875,0.9686908721923828,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.573776245117188,11.016549110412598,11.449310302734375,0.236686572432518,0.04624979499592985,0.015078954705143569,20.0,0.9956206896551724
femnist,full,140,1.0,404222,404222,1.0163361672125757,0.016371649329894353,73.3173076923077,0.9915749476506159,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.590760231018066,11.392752647399902,11.815709114074707,0.23715147376060486,0.04618155190676803,0.015078954705143569,20.0,0.9956206896551724
femnist,full,141,1.0,404222,404222,1.0459605687460862,0.0162406761352552,73.3173076923077,0.9915749476506159,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.577945709228516,11.286348342895508,12.382591247558594,0.23696120083332062,0.046300898900167316,0.015078954705143569,20.0,0.9956206896551724
femnist,full,142,1.0,404222,404222,1.0080698898620903,0.016110750726173153,73.3173076923077,0.9915749476506159,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.566594123840332,11.301122665405273,12.469026565551758,0.23745012283325195,0.045992680249034454,0.015078954705143569,20.0,0.9956206896551724
femnist,full,143,1.0,404222,404222,1.053046058025211,0.01598186472036377,73.3173076923077,0.9915749476506159,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.567211151123047,10.941359519958496,11.191080093383789,0.23682820796966553,0.04593554462586581,0.015078954705143569,20.0,0.9956206896551724
femnist,full,144,1.0,404222,404222,1.032287246948108,0.01585400980260086,73.3173076923077,0.9915749476506159,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.574579238891602,11.05661392211914,11.657830238342285,0.23682327568531036,0.04604628520710165,0.015078954705143569,20.0,0.9956206896551724
femnist,full,145,1.0,404222,404222,1.004099177471362,0.015727177724180055,69.95192307692308,1.0189735706035907,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.616781234741211,11.384003639221191,11.92198371887207,0.23701846599578857,0.04607063149881626,0.015078954705143569,20.0,0.9956206896551724
femnist,full,146,1.0,404222,404222,1.0657931358832866,0.01560136030238661,69.95192307692308,1.0189735706035907,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.544279098510742,10.83609390258789,10.950292587280273,0.23696982860565186,0.046160140973974334,0.015078954705143569,20.0,0.9956206896551724
femnist,full,147,1.0,404222,404222,1.0587178986612706,0.01547654941996752,69.95192307692308,1.0189735706035907,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.60537338256836,11.399297714233398,11.704596519470215,0.2365788221359253,0.04622334274599389,0.015078954705143569,20.0,0.9956206896551724
femnist,full,148,1.0,404222,404222,1.0176261692261321,0.01535273702460778,69.95192307692308,1.0189735706035907,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.573420524597168,11.213701248168945,11.653295516967773,0.23736883699893951,0.04598933275919016,0.015078954705143569,20.0,0.9956206896551724
femnist,full,149,1.0,404222,404222,1.0380997280729933,0.015229915128410917,69.95192307692308,1.0189735706035907,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.579181671142578,11.313223838806152,12.82402229309082,0.23660406470298767,0.046330626934763794,0.015078954705143569,20.0,0.9956206896551724
femnist,full,150,1.0,404222,404222,1.0256347976834514,0.015108075807383629,70.4326923076923,1.0126448411207933,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.635777473449707,11.072955131530762,11.337936401367188,0.23680849373340607,0.045878051791458395,0.015078954705143569,20.0,0.9956206896551724
femnist,full,151,1.0,404222,404222,1.0270109428465366,0.014987211200924562,70.4326923076923,1.0126448411207933,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.592891693115234,11.018990516662598,11.286482810974121,0.23718780279159546,0.04592762105479623,0.015078954705143569,20.0,0.9956206896551724
femnist,full,152,1.0,404222,404222,1.1134494477137924,0.014867313511317162,70.4326923076923,1.0126448411207933,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.603229522705078,11.470272064208984,12.27525520324707,0.23717118799686432,0.046071890368138295,0.015078954705143569,20.0,0.9956206896551724
femnist,full,153,1.0,404222,404222,0.9935986543819307,0.014748375003226625,70.4326923076923,1.0126448411207933,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.594475746154785,11.191021919250488,11.544898986816406,0.23705849051475525,0.045882597551485695,0.015078954705143569,20.0,0.9956206896551724
femnist,full,154,1.0,404222,404222,1.013226160518825,0.014630388003200812,70.4326923076923,1.0126448411207933,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.59323787689209,11.155385971069336,11.254919052124023,0.23695813119411469,0.045958991470085774,0.015078954705143569,20.0,0.9956206896551724
femnist,full,155,1.0,404222,404222,1.027172093335539,0.014513344899175207,69.23076923076923,1.035433108990009,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.566621780395508,10.88642406463623,11.063227653503418,0.23691195249557495,0.046014296360835164,0.015078954705143569,20.0,0.9956206896551724
femnist,full,156,1.0,404222,404222,1.033916737064719,0.014397238139981805,69.23076923076923,1.035433108990009,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.570687294006348,11.179957389831543,11.3140287399292,0.2369273453950882,0.04605741176361035,0.015078954705143569,20.0,0.9956206896551724
femnist,full,157,1.0,404222,404222,1.026452889954089,0.014282060234861949,69.23076923076923,1.035433108990009,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.608793258666992,11.150629043579102,11.644536018371582,0.23702524602413177,0.04613389703614766,0.015078954705143569,20.0,0.9956206896551724
femnist,full,158,1.0,404222,404222,1.0378206562623382,0.014167803752983056,69.23076923076923,1.035433108990009,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.649669647216797,11.169405937194824,11.83846664428711,0.2367216795682907,0.046116280841807154,0.015078954705143569,20.0,0.9956206896551724
femnist,full,159,1.0,404222,404222,1.1076282320846804,0.01405446132295919,69.23076923076923,1.035433108990009,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.561517715454102,11.183777809143066,11.549973487854004,0.23719212412834167,0.04602186053878032,0.015078954705143569,20.0,0.9956206896551724
femnist,full,160,1.0,404222,404222,1.0328343233116901,0.013942025632375517,68.02884615384616,1.0874977111816406,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.644120216369629,11.258118629455566,11.562570571899414,0.2373066544532776,0.046226351259856156,0.015078954705143569,20.0,0.9956206896551724
femnist,full,161,1.0,404222,404222,1.0567956757545471,0.013830489427316512,68.02884615384616,1.0874977111816406,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.507424354553223,10.86436939239502,11.444706916809082,0.23696798086166382,0.04595520535442691,0.015078954705143569,20.0,0.9956206896551724
femnist,full,162,1.0,404222,404222,1.0173751612566413,0.01371984551189798,68.02884615384616,1.0874977111816406,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.530251502990723,11.245634078979492,11.437970161437988,0.23701293766498566,0.04597151299672119,0.015078954705143569,20.0,0.9956206896551724
femnist,full,163,1.0,404222,404222,1.0135207350552082,0.013610086747802798,68.02884615384616,1.0874977111816406,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.560965538024902,11.230274200439453,11.533180236816406,0.23698091506958008,0.04593045806707688,0.015078954705143569,20.0,0.9956206896551724
femnist,full,164,1.0,404222,404222,1.0614114663377405,0.013501206053820373,68.02884615384616,1.0874977111816406,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.547393798828125,10.901666641235352,11.314203262329102,0.23663361370563507,0.04625712106727935,0.015078954705143569,20.0,0.9956206896551724
femnist,full,165,1.0,404222,404222,1.087057235101238,0.01339319640538981,69.71153846153847,1.0431705621572642,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.628389358520508,11.666688919067383,12.380194664001465,0.23684360086917877,0.04616346638041594,0.015078954705143569,20.0,0.9956206896551724
femnist,full,166,1.0,404222,404222,1.0441341210063548,0.01328605083414669,69.71153846153847,1.0431705621572642,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.571505546569824,11.094752311706543,11.109840393066406,0.23660098016262054,0.046285199247382745,0.015078954705143569,20.0,0.9956206896551724
femnist,full,167,1.0,404222,404222,1.0713614386506378,0.01317976242747352,69.71153846153847,1.0431705621572642,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.545016288757324,11.462611198425293,11.625478744506836,0.23712314665317535,0.045992907080657015,0.015078954705143569,20.0,0.9956206896551724
femnist,full,168,1.0,404222,404222,1.1078608449641616,0.01307432432805373,69.71153846153847,1.0431705621572642,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.621373176574707,11.098648071289062,11.302000045776367,0.23669026792049408,0.046289089576277004,0.015078954705143569,20.0,0.9956206896551724
femnist,full,169,1.0,404222,404222,1.0672207056172192,0.012969729733429301,69.71153846153847,1.0431705621572642,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.624823570251465,11.370002746582031,11.610727310180664,0.2370203137397766,0.046159776506220426,0.015078954705143569,20.0,0.9956206896551724
femnist,full,170,1.0,404222,404222,1.0949414533376693,0.012865971895561865,69.71153846153847,1.0404886099008412,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.570839881896973,10.99809455871582,11.532870292663574,0.23712746798992157,0.0459786438703004,0.015078954705143569,20.0,0.9956206896551724
femnist,full,171,1.0,404222,404222,1.053349032495171,0.012763044120397372,69.71153846153847,1.0404886099008412,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.53857135772705,11.056083679199219,11.432090759277344,0.23694950342178345,0.04613439947136504,0.015078954705143569,20.0,0.9956206896551724
femnist,full,172,1.0,404222,404222,1.0515322751924396,0.01266093976743419,69.71153846153847,1.0404886099008412,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.538803100585938,10.935351371765137,11.25398063659668,0.23692919313907623,0.046052855844963506,0.015078954705143569,20.0,0.9956206896551724
femnist,full,173,1.0,404222,404222,1.0749159639701247,0.012559652249294718,69.71153846153847,1.0404886099008412,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.599114418029785,11.083939552307129,11.741600036621094,0.23688916862010956,0.04607597705416078,0.015078954705143569,20.0,0.9956206896551724
femnist,full,174,1.0,404222,404222,1.088785562813282,0.012459175031300361,69.71153846153847,1.0404886099008412,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.6014986038208,11.370363235473633,11.574173927307129,0.23715147376060486,0.046211289195577404,0.015078954705143569,20.0,0.9956206896551724
femnist,full,175,1.0,404222,404222,1.05791485581547,0.012359501631049957,70.1923076923077,1.096892210153433,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.648988723754883,11.174250602722168,11.48685359954834,0.23695628345012665,0.04600909156495748,0.015078954705143569,20.0,0.9956206896551724
femnist,full,176,1.0,404222,404222,1.1099660933762787,0.012260625618001557,70.1923076923077,1.096892210153433,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.586700439453125,11.531119346618652,11.824857711791992,0.23684482276439667,0.04619019544246571,0.015078954705143569,20.0,0.9956206896551724
femnist,full,177,1.0,404222,404222,1.0551237574219705,0.012162540613057545,70.1923076923077,1.096892210153433,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.578086853027344,10.953572273254395,11.134113311767578,0.23693349957466125,0.04619216979825318,0.015078954705143569,20.0,0.9956206896551724
femnist,full,178,1.0,404222,404222,1.0310568020213393,0.012065240288153084,70.1923076923077,1.096892210153433,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.557659149169922,10.972087860107422,11.16817855834961,0.2373540699481964,0.04602175272305136,0.015078954705143569,20.0,0.9956206896551724
femnist,full,179,1.0,404222,404222,1.0865422444103752,0.01196871836584786,70.1923076923077,1.096892210153433,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.619120597839355,11.439308166503906,11.821002960205078,0.23663978278636932,0.04632330250977708,0.015078954705143569,20.0,0.9956206896551724
femnist,full,180,1.0,404222,404222,1.1315999003872277,0.011872968618921077,69.23076923076923,1.105059110201322,1.0,0.09947639138988741,0.5778179244789475,0.09947639138988741,power,9.503180503845215,11.032873153686523,11.41135311126709,0.23685099184513092,0.046110682154896304,0.015078954705143569,20.0,0.9956206896551724
